,itemid,comment_id,comment_all,word,datamonth
931,10517500351,274608326827,这个牌子的料理机我是几年前在实体店购买的，实惠好用，打米浆豆浆渣很少，速度快，效果好，功能性很强，真正的爱它，所以这次特意上网找了一模一样的买给亲人，到货后邻居老了也抱怨自己买的机子不好使让我又帮忙购买了一台！超赞！！！,这个#=牌子#=的#=料理#=机#=我#=是#=几年#=前#=在#=实体店#=购买#=的#=，#=实惠#=好用#=，#=打#=米浆#=豆浆#=渣#=很少#=，#=速度#=快#=，#=效果#=好#=，#=功能性#=很强#=，#=真正#=的#=爱#=它#=，#=所以#=这次#=特意#=上网#=找#=了#=一模一样#=的#=买#=给#=亲人#=，#=到货#=后#=邻居#=老#=了#=也#=抱怨#=自己#=买#=的#=机子#=不好#=使#=让#=我#=又#=帮忙#=购买#=了#=一台#=！#=超赞#=！#=！#=！,201605
932,10517500351,276152838135,此用户没有填写评论!,此#=用户#=没有#=填写#=评论#=!,201606
933,10517500351,262161046689,特意用了再来评论的，做了鱼丸，鱼肉打的真细，打了肉，榨汁做早餐，方便好用，真心不错,特意#=用#=了#=再#=来#=评论#=的#=，#=做#=了#=鱼丸#=，#=鱼肉#=打#=的#=真细#=，#=打#=了#=肉#=，#=榨汁#=做#=早餐#=，#=方便#=好用#=，#=真心#=不错,201601
934,10517500351,244469361118,不错，和朋友之前买的一样，希望质量也一样！,不错#=，#=和#=朋友#=之前#=买#=的#=一样#=，#=希望#=质量#=也#=一样#=！,201506
935,10517500351,262161046689,特意用了再来评论的，做了鱼丸，鱼肉打的真细，打了肉，榨汁做早餐，方便好用，真心不错,特意#=用#=了#=再#=来#=评论#=的#=，#=做#=了#=鱼丸#=，#=鱼肉#=打#=的#=真细#=，#=打#=了#=肉#=，#=榨汁#=做#=早餐#=，#=方便#=好用#=，#=真心#=不错,201601
936,10517500351,274608326827,这个牌子的料理机我是几年前在实体店购买的，实惠好用，打米浆豆浆渣很少，速度快，效果好，功能性很强，真正的爱它，所以这次特意上网找了一模一样的买给亲人，到货后邻居老了也抱怨自己买的机子不好使让我又帮忙购买了一台！超赞！！！,这个#=牌子#=的#=料理#=机#=我#=是#=几年#=前#=在#=实体店#=购买#=的#=，#=实惠#=好用#=，#=打#=米浆#=豆浆#=渣#=很少#=，#=速度#=快#=，#=效果#=好#=，#=功能性#=很强#=，#=真正#=的#=爱#=它#=，#=所以#=这次#=特意#=上网#=找#=了#=一模一样#=的#=买#=给#=亲人#=，#=到货#=后#=邻居#=老#=了#=也#=抱怨#=自己#=买#=的#=机子#=不好#=使#=让#=我#=又#=帮忙#=购买#=了#=一台#=！#=超赞#=！#=！#=！,201605
937,10517500351,276152838135,此用户没有填写评论!,此#=用户#=没有#=填写#=评论#=!,201606
938,10517500351,268001806678,客服服务态度太好 ， 机子力度很大！,客服#=服务态度#=太好#= #=，#= #=机子#=力度#=很大#=！,201603
939,10517500351,268001806678,客服服务态度太好 ， 机子力度很大！,客服#=服务态度#=太好#= #=，#= #=机子#=力度#=很大#=！,201603
940,10517500351,241850827616,宝贝很部错,宝贝#=很部错,201505
941,10517500351,247706096831,感觉有点不像新的，用着不如之前的那个好，勉强好评吧,感觉#=有点#=不像#=新#=的#=，#=用#=着#=不如#=之前#=的#=那个#=好#=，#=勉强#=好评#=吧,201507
942,10529649805,244680828354,还不错。,还#=不错#=。,201506
943,10529649805,255482805901,还不错,还#=不错,201511
944,10529649805,246914011793,好评！！,好评#=！#=！,201507
945,10529649805,255482805901,还不错,还#=不错,201511
946,10529649805,246914011793,好评！！,好评#=！#=！,201507
947,10529649805,246004594544,刚收到宝贝，迷你型，很好用。。,刚#=收到#=宝贝#=，#=迷你型#=，#=很#=好#=用#=。#=。,201507
948,10529649805,244680828354,还不错。,还#=不错#=。,201506
949,10529649805,239790419130,客服态度很好，更换了破裂的研磨杯，不过更换后的研磨杯好赃好旧，不像新货,客服#=态度#=很#=好#=，#=更换#=了#=破裂#=的#=研磨#=杯#=，#=不过#=更换#=后#=的#=研磨#=杯#=好赃#=好#=旧#=，#=不像#=新货,201504
950,10529649805,239790419130,客服态度很好，更换了破裂的研磨杯，不过更换后的研磨杯好赃好旧，不像新货,客服#=态度#=很#=好#=，#=更换#=了#=破裂#=的#=研磨#=杯#=，#=不过#=更换#=后#=的#=研磨#=杯#=好赃#=好#=旧#=，#=不像#=新货,201504
951,10529649805,258336022365,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,<#=b#=>#=<#=/#=b#=>#=此#=<#=b#=>#=<#=/#=b#=>#=用#=<#=b#=>#=<#=/#=b#=>#=户#=<#=b#=>#=<#=/#=b#=>#=没#=<#=b#=>#=<#=/#=b#=>#=有#=<#=b#=>#=<#=/#=b#=>#=填#=<#=b#=>#=<#=/#=b#=>#=写#=<#=b#=>#=<#=/#=b#=>#=评#=<#=b#=>#=<#=/#=b#=>#=论#=<#=b#=>#=<#=/#=b#=>#=!#=<#=b#=>#=<#=/#=b#=>,201511
952,10529649805,246004594544,刚收到宝贝，迷你型，很好用。。,刚#=收到#=宝贝#=，#=迷你型#=，#=很#=好#=用#=。#=。,201507
953,10529649805,258336022365,<b></b>此<b></b>用<b></b>户<b></b>没<b></b>有<b></b>填<b></b>写<b></b>评<b></b>论<b></b>!<b></b>,<#=b#=>#=<#=/#=b#=>#=此#=<#=b#=>#=<#=/#=b#=>#=用#=<#=b#=>#=<#=/#=b#=>#=户#=<#=b#=>#=<#=/#=b#=>#=没#=<#=b#=>#=<#=/#=b#=>#=有#=<#=b#=>#=<#=/#=b#=>#=填#=<#=b#=>#=<#=/#=b#=>#=写#=<#=b#=>#=<#=/#=b#=>#=评#=<#=b#=>#=<#=/#=b#=>#=论#=<#=b#=>#=<#=/#=b#=>#=!#=<#=b#=>#=<#=/#=b#=>,201511
954,10546502011,1023454150004,这个料理机整体看还挺不错，还未开机使用，待使用后才知质量优劣，先给予好评。,这个#=料理#=机#=整体#=看#=还#=挺不错#=，#=还#=未#=开机#=使用#=，#=待#=使用#=后#=才#=知#=质量#=优劣#=，#=先#=给予#=好评#=。,201811
955,10546502011,1034135003635,第二次购买，老产品，上一个用了很多年，值得信赖，店铺用来打蒜头，葱头，非常快，省事省人工，,第二次#=购买#=，#=老#=产品#=，#=上#=一个#=用#=了#=很多年#=，#=值得#=信赖#=，#=店铺#=用来#=打#=蒜头#=，#=葱头#=，#=非常#=快#=，#=省事#=省#=人工#=，,201901
956,10546502011,319062220314,试了一下搅拌功能，很好，自动停止。而且地板有粘性，固定住不容易变形。,试#=了#=一下#=搅拌#=功能#=，#=很#=好#=，#=自动#=停止#=。#=而且#=地板#=有#=粘性#=，#=固定#=住#=不#=容易#=变形#=。,201708
957,10546502011,303587753125,有一个刀片弯了 ，不过还能用,有#=一个#=刀片#=弯#=了#= #=，#=不过#=还#=能#=用,201703
958,10546502011,301892513523,所见即所得。三亚阳光海岸的中通实在烂透，随便往物业一扔就算派送，莫名其妙。,所见即#=所得#=。#=三亚#=阳光#=海岸#=的#=中通#=实在#=烂透#=，#=随便#=往#=物业#=一#=扔#=就算#=派送#=，#=莫名其妙#=。,201702
959,10546502011,311792799709,"评价方未及时做出评价,系统默认好评!","评价#=方未#=及时#=做出#=评价#=,#=系统#=默认#=好评#=!",201705
960,10546502011,311216779089,"评价方未及时做出评价,系统默认好评!","评价#=方未#=及时#=做出#=评价#=,#=系统#=默认#=好评#=!",201705
961,10546502011,304405834485,一点都不好用，建议大家不要买！,一点#=都#=不好#=用#=，#=建议#=大家#=不要#=买#=！,201703
962,10546502011,301113478201,试了下，很好！,试#=了#=下#=，#=很#=好#=！,201702
963,10546502011,299305017422,料理机不错，给宝宝做辅食很好，唯一不足的就是不能加热,料理#=机#=不错#=，#=给#=宝宝#=做#=辅食#=很#=好#=，#=唯一#=不足#=的#=就是#=不能#=加热,201701
964,10546502011,300735791852,非常棒的机器，很方便。,非常#=棒#=的#=机器#=，#=很#=方便#=。,201702
965,10546502011,297658633302,声音太大了,声音#=太大#=了,201701
966,10546502011,311248257131,"评价方未及时做出评价,系统默认好评!","评价#=方未#=及时#=做出#=评价#=,#=系统#=默认#=好评#=!",201705
967,10546502011,1005975418768,是第二次购买 且比原来的多几件配件 特别是那片绞肉刀 可更换在磨粉机座上 绞量小肉泥非常好用,是#=第二次#=购买#= #=且#=比#=原来#=的#=多#=几件#=配件#= #=特别#=是#=那片#=绞肉#=刀#= #=可#=更换#=在#=磨粉机#=座#=上#= #=绞量#=小肉#=泥#=非常#=好用,201806
968,10546502011,344421326940,还没用，感觉应该还不错，快递员主动要求验货，因为包装变形严重，不过机器还是完好无损地,还#=没用#=，#=感觉#=应该#=还#=不错#=，#=快递#=员#=主动#=要求#=验货#=，#=因为#=包装#=变形#=严重#=，#=不过#=机器#=还是#=完好无损#=地,201803
969,10546502011,314673275147,很早就用过了，这次又买了一个，挺不错的，就是声音有点大,很#=早就#=用过#=了#=，#=这次#=又#=买#=了#=一个#=，#=挺不错#=的#=，#=就是#=声音#=有点#=大,201706
970,10546502011,1005975418768,是第二次购买 且比原来的多几件配件 特别是那片绞肉刀 可更换在磨粉机座上 绞量小肉泥非常好用,是#=第二次#=购买#= #=且#=比#=原来#=的#=多#=几件#=配件#= #=特别#=是#=那片#=绞肉#=刀#= #=可#=更换#=在#=磨粉机#=座#=上#= #=绞量#=小肉#=泥#=非常#=好用,201806
971,10546502011,339562963608,很好用，豆浆很滑好喝。,很#=好#=用#=，#=豆浆#=很#=滑#=好喝#=。,201801
972,10546502011,343194183494,货收到了，用着挺好用的,货#=收到#=了#=，#=用#=着#=挺好用#=的,201803
973,10546502011,344421326940,还没用，感觉应该还不错，快递员主动要求验货，因为包装变形严重，不过机器还是完好无损地,还#=没用#=，#=感觉#=应该#=还#=不错#=，#=快递#=员#=主动#=要求#=验货#=，#=因为#=包装#=变形#=严重#=，#=不过#=机器#=还是#=完好无损#=地,201803
974,10546502011,344053416049,不好，刚收到货就试用了一次就是一股烧胶皮的味道，找客服说正常，在用两次就好了，结果我用了还是一股烧胶皮的味道。之前在京东上买的就很好没有味道，淘宝上的东西还真的要慎重。真怀疑这个是不是正品,不好#=，#=刚#=收到#=货#=就#=试用#=了#=一次#=就是#=一股#=烧#=胶皮#=的#=味道#=，#=找#=客服#=说#=正常#=，#=在#=用#=两次#=就#=好#=了#=，#=结果#=我用#=了#=还是#=一股#=烧#=胶皮#=的#=味道#=。#=之前#=在#=京东#=上#=买#=的#=就#=很#=好#=没有#=味道#=，#=淘宝#=上#=的#=东西#=还#=真的#=要#=慎重#=。#=真#=怀疑#=这个#=是不是#=正品,201803
975,10546502011,335761871119,就那么用用吧,就#=那么#=用用#=吧,201712
976,10546502011,334089848342,15天内买家未作出评价,15#=天内#=买家#=未#=作出评价,0
977,10546502011,338615865526,豆浆机非常好用，还能榨果汁，非常方便，价格也不贵，下次还会光临,豆浆机#=非常#=好用#=，#=还#=能#=榨#=果汁#=，#=非常#=方便#=，#=价格#=也#=不贵#=，#=下次#=还会#=光临,201801
978,10546502011,305427980152,好用。声音大,好用#=。#=声音#=大,201703
979,10546502011,305413894092,不错，噪音是比较大，那也是因为转速比较快。绞肉的还没有试过，其他的都不错，用来做宝宝辅食，比较实用,不错#=，#=噪音#=是#=比较#=大#=，#=那#=也#=是因为#=转速#=比较#=快#=。#=绞肉#=的#=还#=没有#=试#=过#=，#=其他#=的#=都#=不错#=，#=用来#=做#=宝宝#=辅食#=，#=比较#=实用,201703
980,10546502011,305228082721,一点都不好用，我只是收到机器试了一下切丝的功能，结果太失望，丝切的很差，最不能接受的是噪音，声音好大好大，我怀疑我楼上的人都能听到!!!要求退货还不给我退货，说我用了不给退，我不试一下怎么知道机器好不好，难道我买着玩吗？！切丝图片大家可以看，噪音就没办法让大家听到了,一点#=都#=不好#=用#=，#=我#=只是#=收到#=机器#=试#=了#=一下#=切丝#=的#=功能#=，#=结果#=太#=失望#=，#=丝切#=的#=很#=差#=，#=最#=不能#=接受#=的#=是#=噪音#=，#=声音#=好#=大好#=大#=，#=我#=怀疑#=我#=楼上#=的#=人#=都#=能#=听到#=!#=!#=!#=要求#=退货#=还#=不#=给#=我#=退货#=，#=说#=我#=用#=了#=不#=给#=退#=，#=我#=不#=试一下#=怎么#=知道#=机器#=好不好#=，#=难道#=我#=买#=着#=玩#=吗#=？#=！#=切丝#=图片#=大家#=可以#=看#=，#=噪音#=就#=没#=办法#=让#=大家#=听到#=了,201703
981,10546502011,334089848342,15天内买家未作出评价,15#=天内#=买家#=未#=作出评价,0
982,10546502011,338615865526,豆浆机非常好用，还能榨果汁，非常方便，价格也不贵，下次还会光临,豆浆机#=非常#=好用#=，#=还#=能#=榨#=果汁#=，#=非常#=方便#=，#=价格#=也#=不贵#=，#=下次#=还会#=光临,201801
983,10546502011,335761871119,就那么用用吧,就#=那么#=用用#=吧,201712
984,10546502011,304529465322,快递很快，前一天拍下，第二天就收到了。店家服务态度也挺好的，之前绞肉杯爆破了还专门给我补寄过来。其他搅拌方面还是很不错的，省了不少力。还有就是机器声响有点大,快递#=很快#=，#=前一天#=拍#=下#=，#=第二天#=就#=收到#=了#=。#=店家#=服务态度#=也#=挺#=好#=的#=，#=之前#=绞肉#=杯#=爆破#=了#=还#=专门#=给#=我#=补#=寄过来#=。#=其他#=搅拌#=方面#=还是#=很#=不错#=的#=，#=省#=了#=不少#=力#=。#=还有#=就是#=机器#=声响#=有点#=大,201703
985,10546502011,313493937338,本人以前就是做这款产品的，对这款产品质量还是信任的，今天收到货就在家试用了一下，还是一如既往的好,本人#=以前#=就是#=做#=这款#=产品#=的#=，#=对#=这款#=产品质量#=还是#=信任#=的#=，#=今天#=收到#=货#=就#=在家#=试用#=了#=一下#=，#=还是#=一如既往#=的#=好,201706
986,10546502011,307023552380,宝贝质量还行，就是用着声音太大,宝贝#=质量#=还#=行#=，#=就是#=用#=着#=声音#=太#=大,201704
987,10546502011,339562963608,很好用，豆浆很滑好喝。,很#=好#=用#=，#=豆浆#=很#=滑#=好喝#=。,201801
988,10546502011,344053416049,不好，刚收到货就试用了一次就是一股烧胶皮的味道，找客服说正常，在用两次就好了，结果我用了还是一股烧胶皮的味道。之前在京东上买的就很好没有味道，淘宝上的东西还真的要慎重。真怀疑这个是不是正品,不好#=，#=刚#=收到#=货#=就#=试用#=了#=一次#=就是#=一股#=烧#=胶皮#=的#=味道#=，#=找#=客服#=说#=正常#=，#=在#=用#=两次#=就#=好#=了#=，#=结果#=我用#=了#=还是#=一股#=烧#=胶皮#=的#=味道#=。#=之前#=在#=京东#=上#=买#=的#=就#=很#=好#=没有#=味道#=，#=淘宝#=上#=的#=东西#=还#=真的#=要#=慎重#=。#=真#=怀疑#=这个#=是不是#=正品,201803
989,10546502011,343194183494,货收到了，用着挺好用的,货#=收到#=了#=，#=用#=着#=挺好用#=的,201803
990,10546502011,305693115965,就是声音有点大，挺好用的,就是#=声音#=有点#=大#=，#=挺好用#=的,201703
991,10546502011,306723282595,15天内买家未作出评价,15#=天内#=买家#=未#=作出评价,0
992,10546502011,301892513523,所见即所得。三亚阳光海岸的中通实在烂透，随便往物业一扔就算派送，莫名其妙。,所见即#=所得#=。#=三亚#=阳光#=海岸#=的#=中通#=实在#=烂透#=，#=随便#=往#=物业#=一#=扔#=就算#=派送#=，#=莫名其妙#=。,201702
993,10546502011,301113478201,试了下，很好！,试#=了#=下#=，#=很#=好#=！,201702
994,10546502011,304405834485,一点都不好用，建议大家不要买！,一点#=都#=不好#=用#=，#=建议#=大家#=不要#=买#=！,201703
995,10546502011,304529465322,快递很快，前一天拍下，第二天就收到了。店家服务态度也挺好的，之前绞肉杯爆破了还专门给我补寄过来。其他搅拌方面还是很不错的，省了不少力。还有就是机器声响有点大,快递#=很快#=，#=前一天#=拍#=下#=，#=第二天#=就#=收到#=了#=。#=店家#=服务态度#=也#=挺#=好#=的#=，#=之前#=绞肉#=杯#=爆破#=了#=还#=专门#=给#=我#=补#=寄过来#=。#=其他#=搅拌#=方面#=还是#=很#=不错#=的#=，#=省#=了#=不少#=力#=。#=还有#=就是#=机器#=声响#=有点#=大,201703
996,10546502011,303587753125,有一个刀片弯了 ，不过还能用,有#=一个#=刀片#=弯#=了#= #=，#=不过#=还#=能#=用,201703
997,10546502011,305413894092,不错，噪音是比较大，那也是因为转速比较快。绞肉的还没有试过，其他的都不错，用来做宝宝辅食，比较实用,不错#=，#=噪音#=是#=比较#=大#=，#=那#=也#=是因为#=转速#=比较#=快#=。#=绞肉#=的#=还#=没有#=试#=过#=，#=其他#=的#=都#=不错#=，#=用来#=做#=宝宝#=辅食#=，#=比较#=实用,201703
998,10546502011,305427980152,好用。声音大,好用#=。#=声音#=大,201703
